"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/dic/2018"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/dic/2018 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 3 (Dia de Operacion: 16/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","8","260.80658","0","260.80658"
"BCS","BCS","9","282.47083","0","282.47083"
"BCS","BCS","10","305.4839","0","305.4839"
"BCS","BCS","11","322.14047","0","322.14047"
"BCS","BCS","12","334.24454","0","334.24454"
"BCS","BCS","13","341.76514","0","341.76514"
"BCS","BCS","14","351.979","0","351.979"
"BCS","BCS","15","364.68989","0","364.68989"
"BCS","BCS","16","376.65719","0","376.65719"
"BCS","BCS","17","381.96456","0","381.96456"
"BCS","BCS","18","379.71819","0","379.71819"
"BCS","BCS","19","365.85446","0","365.85446"
"BCS","BCS","20","348.75892","0","348.75892"
"BCS","BCS","21","363.55781","0","363.55781"
"BCS","BCS","22","375.3182","0","375.3182"
"BCS","BCS","23","373.13029","0","373.13029"
"BCS","BCS","24","355.50435","0","355.50435"
"SIN","CEN","1","5121.27362","0","5121.27362"
"SIN","CEN","2","5006.29909","0","5006.29909"
"SIN","CEN","3","5025.89878","0","5025.89878"
"SIN","CEN","4","5036.16951","0","5036.16951"
"SIN","CEN","5","5062.54716","0","5062.54716"
"SIN","CEN","6","5028.47565","0","5028.47565"
"SIN","CEN","7","5014.02836","0","5014.02836"
"SIN","CEN","8","5080.87007","0","5080.87007"
"SIN","CEN","9","5658.74232","0","5658.74232"
"SIN","CEN","10","5967.85026","0","5967.85026"
"SIN","CEN","11","5960.84741","0","5960.84741"
"SIN","CEN","12","5954.36658","0","5954.36658"
"SIN","CEN","13","5986.83645","0","5986.83645"
"SIN","CEN","14","6003.98669","0","6003.98669"
"SIN","CEN","15","5984.23282","0","5984.23282"
"SIN","CEN","16","5968.02205","0","5968.02205"
"SIN","CEN","17","5952.50562","0","5952.50562"
"SIN","CEN","18","5715.94036","0","5715.94036"
"SIN","CEN","19","5547.85735","0","5547.85735"
"SIN","CEN","20","5550.99668","0","5550.99668"
"SIN","CEN","21","5904.8382","0","5904.8382"
"SIN","CEN","22","6016.37972","0","6016.37972"
"SIN","CEN","23","6031.81168","0","6031.81168"
"SIN","CEN","24","5770.71575","0","5770.71575"
"SIN","NES","1","11024.34044","1","11023.34044"
"SIN","NES","2","11182.02339","1","11181.02339"
"SIN","NES","3","11077.52534","1","11076.52534"
"SIN","NES","4","11050.34249","1","11049.34249"
"SIN","NES","5","11082.30006","1","11081.30006"
"SIN","NES","6","11127.05676","3","11124.05676"
"SIN","NES","7","11042.40212","2","11040.40212"
"SIN","NES","8","10679.57337","3","10676.57337"
"SIN","NES","9","10452.24965","1","10451.24965"
"SIN","NES","10","10513.32486","1","10512.32486"
"SIN","NES","11","10651.41121","0","10651.41121"
"SIN","NES","12","10548.51104","0","10548.51104"
"SIN","NES","13","10381.58112","0","10381.58112"
"SIN","NES","14","10414.04656","0","10414.04656"
"SIN","NES","15","10467.72704","0","10467.72704"
"SIN","NES","16","10567.95954","0","10567.95954"
"SIN","NES","17","10645.76353","0","10645.76353"
"SIN","NES","18","10796.86431","0","10796.86431"
"SIN","NES","19","10915.96557","0","10915.96557"
"SIN","NES","20","11007.24085","0","11007.24085"
"SIN","NES","21","11063.97769","0","11063.97769"
"SIN","NES","22","11098.76792","0","11098.76792"
"SIN","NES","23","11132.62319","0","11132.62319"
"SIN","NES","24","11394.78311","4","11390.78311"
"SIN","NOR","1","2415.37739","0","2415.37739"
"SIN","NOR","2","2317.59133","0","2317.59133"
"SIN","NOR","3","2235.35691","0","2235.35691"
"SIN","NOR","4","2057.22114","0","2057.22114"
"SIN","NOR","5","1965.75686","0","1965.75686"
"SIN","NOR","6","1908.19555","0","1908.19555"
"SIN","NOR","7","1900.87843","0","1900.87843"
"SIN","NOR","8","1895.30767","0","1895.30767"
"SIN","NOR","9","1916.66482","0","1916.66482"
"SIN","NOR","10","1985.95119","0","1985.95119"
"SIN","NOR","11","2091.34864","0","2091.34864"
"SIN","NOR","12","2137.14632","0","2137.14632"
"SIN","NOR","13","2213.28237","0","2213.28237"
"SIN","NOR","14","2311.23163","0","2311.23163"
"SIN","NOR","15","2491.71206","0","2491.71206"
"SIN","NOR","16","2491.02062","0","2491.02062"
"SIN","NOR","17","2499.35752","0","2499.35752"
"SIN","NOR","18","2610.12436","0","2610.12436"
"SIN","NOR","19","2546.69447","0","2546.69447"
"SIN","NOR","20","2399.14007","0","2399.14007"
"SIN","NOR","21","2509.13146","0","2509.13146"
"SIN","NOR","22","2610.57798","0","2610.57798"
"SIN","NOR","23","2551.70931","0","2551.70931"
"SIN","NOR","24","2523.27835","0","2523.27835"
"SIN","NTE","1","3101.69045","0","3101.69045"
"SIN","NTE","2","3096.29327","0","3096.29327"
"SIN","NTE","3","3111.11155","0","3111.11155"
"SIN","NTE","4","3059.31736","0","3059.31736"
"SIN","NTE","5","3016.82361","0","3016.82361"
"SIN","NTE","6","3013.1909","0","3013.1909"
"SIN","NTE","7","3021.14062","0","3021.14062"
"SIN","NTE","8","3032.2081","0","3032.2081"
"SIN","NTE","9","3110.73498","0","3110.73498"
"SIN","NTE","10","3177.6356","0","3177.6356"
"SIN","NTE","11","3242.81568","0","3242.81568"
"SIN","NTE","12","3304.32079","0","3304.32079"
"SIN","NTE","13","3400.08629","0","3400.08629"
"SIN","NTE","14","3506.75885","0","3506.75885"
"SIN","NTE","15","3534.81813","0","3534.81813"
"SIN","NTE","16","3559.29359","0","3559.29359"
"SIN","NTE","17","3505.77136","0","3505.77136"
"SIN","NTE","18","3355.00174","0","3355.00174"
"SIN","NTE","19","3178.03748","0","3178.03748"
"SIN","NTE","20","3144.00297","0","3144.00297"
"SIN","NTE","21","3112.92185","0","3112.92185"
"SIN","NTE","22","3122.75153","0","3122.75153"
"SIN","NTE","23","3133.45639","0","3133.45639"
"SIN","NTE","24","3127.30285","0","3127.30285"
"SIN","OCC","1","6020.9963","0","6020.9963"
"SIN","OCC","2","5839.47044","0","5839.47044"
"SIN","OCC","3","5476.72782","0","5476.72782"
"SIN","OCC","4","5392.42585","0","5392.42585"
"SIN","OCC","5","5387.13525","0","5387.13525"
"SIN","OCC","6","5282.84506","0","5282.84506"
"SIN","OCC","7","5272.84866","0","5272.84866"
"SIN","OCC","8","5270.19206","0","5270.19206"
"SIN","OCC","9","5410.08779","0","5410.08779"
"SIN","OCC","10","5542.0347","0","5542.0347"
"SIN","OCC","11","5692.51191","0","5692.51191"
"SIN","OCC","12","6279.41951","0","6279.41951"
"SIN","OCC","13","6904.56685","0","6904.56685"
"SIN","OCC","14","6948.78405","0","6948.78405"
"SIN","OCC","15","6940.15313","0","6940.15313"
"SIN","OCC","16","6933.68529","0","6933.68529"
"SIN","OCC","17","7190.16507","0","7190.16507"
"SIN","OCC","18","7008.2893","0","7008.2893"
"SIN","OCC","19","6991.05137","0","6991.05137"
"SIN","OCC","20","7187.26043","0","7187.26043"
"SIN","OCC","21","7092.54431","0","7092.54431"
"SIN","OCC","22","7201.0859","0","7201.0859"
"SIN","OCC","23","7455.16733","0","7455.16733"
"SIN","OCC","24","6808.56464","0","6808.56464"
"SIN","ORI","1","8606.06791","120","8486.06791"
"SIN","ORI","2","7525.18651","125.89163","7399.29488"
"SIN","ORI","3","7036.4445","120","6916.4445"
"SIN","ORI","4","6719.08804","120","6599.08804"
"SIN","ORI","5","6600.32685","120","6480.32685"
"SIN","ORI","6","6870.62424","120","6750.62424"
"SIN","ORI","7","7552.70409","120","7432.70409"
"SIN","ORI","8","8324.42663","120","8204.42663"
"SIN","ORI","9","8879.57652","120","8759.57652"
"SIN","ORI","10","9465.37915","120","9345.37915"
"SIN","ORI","11","10081.85219","120","9961.85219"
"SIN","ORI","12","10201.28913","120","10081.28913"
"SIN","ORI","13","10114.07049","120","9994.07049"
"SIN","ORI","14","10228.72229","120","10108.72229"
"SIN","ORI","15","10296.43873","120","10176.43873"
"SIN","ORI","16","10812.77171","154.96078","10657.81093"
"SIN","ORI","17","10706.88104","123.89497","10582.98607"
"SIN","ORI","18","10520.15903","120","10400.15903"
"SIN","ORI","19","10094.7887","122.82567","9971.96303"
"SIN","ORI","20","9141.30411","120","9021.30411"
"SIN","ORI","21","9523.28905","120","9403.28905"
"SIN","ORI","22","9972.09056","120","9852.09056"
"SIN","ORI","23","9581.67605","120","9461.67605"
"SIN","ORI","24","8972.92404","137.97366","8834.95038"
"SIN","PEN","1","838.77589555","33.210782347","805.565113203"
"SIN","PEN","2","813.529850916","31.267169433","782.262681483"
"SIN","PEN","3","711.130093635","28.485939453","682.644154182"
"SIN","PEN","4","691.478922284","25.942394166","665.536528118"
"SIN","PEN","5","692.691490342","22.747248046","669.944242296"
"SIN","PEN","6","690.636110008","25.703443239","664.932666769"
"SIN","PEN","7","692.145226599","18.116708741","674.028517858"
"SIN","PEN","8","691.784394707","25.123555176","666.660839531"
"SIN","PEN","9","692.95050207","32.734598877","660.215903193"
"SIN","PEN","10","717.993255709","38.470094726","679.523160983"
"SIN","PEN","11","833.598044091","12.894384949","820.703659142"
"SIN","PEN","12","841.512700185","9.188156127","832.324544058"
"SIN","PEN","13","839.871605396","5.697388703","834.174216693"
"SIN","PEN","14","840.742038085","5.103273162","835.638764923"
"SIN","PEN","15","1044.783594675","7.736233307","1037.047361368"
"SIN","PEN","16","1106.536043766","7.194459593","1099.341584173"
"SIN","PEN","17","1109.765304223","4.55504898","1105.210255243"
"SIN","PEN","18","1053.551250138","11.279716767","1042.271533371"
"SIN","PEN","19","837.953613692","29.9523313","808.001282392"
"SIN","PEN","20","836.850174569","39.008117432","797.842057137"
"SIN","PEN","21","854.859135837","4.530501984","850.328633853"
"SIN","PEN","22","878.114733291","3.762776597","874.351956694"
"SIN","PEN","23","877.493758673","1.988143676","875.505614997"
"SIN","PEN","24","873.304516048","1.02115312","872.283362928"
