"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 15/dic/2018"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/dic/2018 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 2 (Dia de Operacion: 25/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NOR","9","3017.43947","0","3017.43947"
"SIN","NOR","10","3044.67843","0","3044.67843"
"SIN","NOR","11","3186.01028","0","3186.01028"
"SIN","NOR","12","3232.97957","0","3232.97957"
"SIN","NOR","13","3229.60755","0","3229.60755"
"SIN","NOR","14","3266.77204","0","3266.77204"
"SIN","NOR","15","3267.21127","0","3267.21127"
"SIN","NOR","16","3507.91501","0","3507.91501"
"SIN","NOR","17","3544.96855","0","3544.96855"
"SIN","NOR","18","3565.55121","0","3565.55121"
"SIN","NOR","19","3343.87371","0","3343.87371"
"SIN","NOR","20","3410.17721","0","3410.17721"
"SIN","NOR","21","3353.19019","0","3353.19019"
"SIN","NOR","22","3389.2005","0","3389.2005"
"SIN","NOR","23","3369.23537","0","3369.23537"
"SIN","NOR","24","3408.61448","0","3408.61448"
"SIN","NTE","1","2747.66871","0","2747.66871"
"SIN","NTE","2","2747.30057","0","2747.30057"
"SIN","NTE","3","2748.0138","0","2748.0138"
"SIN","NTE","4","2750.61728","0","2750.61728"
"SIN","NTE","5","2750.05293","0","2750.05293"
"SIN","NTE","6","2749.92242","0","2749.92242"
"SIN","NTE","7","2754.67348","0","2754.67348"
"SIN","NTE","8","2763.33874","0","2763.33874"
"SIN","NTE","9","3003.12892","0","3003.12892"
"SIN","NTE","10","3226.21622","0","3226.21622"
"SIN","NTE","11","3342.78619","0","3342.78619"
"SIN","NTE","12","3450.60381","0","3450.60381"
"SIN","NTE","13","3508.14264","0","3508.14264"
"SIN","NTE","14","3514.27836","0","3514.27836"
"SIN","NTE","15","3633.41536","0","3633.41536"
"SIN","NTE","16","3670.32473","0","3670.32473"
"SIN","NTE","17","3589.43445","0","3589.43445"
"SIN","NTE","18","3581.15181","0","3581.15181"
"SIN","NTE","19","3481.65206","0","3481.65206"
"SIN","NTE","20","3198.92209","0","3198.92209"
"SIN","NTE","21","3006.57091","0","3006.57091"
"SIN","NTE","22","3011.5019","0","3011.5019"
"SIN","NTE","23","3016.55589","0","3016.55589"
"SIN","NTE","24","3008.22696","0","3008.22696"
"SIN","OCC","1","7285.89667","0","7285.89667"
"SIN","OCC","2","7158.88831","0","7158.88831"
"SIN","OCC","3","7088.78817","0","7088.78817"
"SIN","OCC","4","6418.25197","0","6418.25197"
"SIN","OCC","5","6004.48139","0","6004.48139"
"SIN","OCC","6","5963.33907","0","5963.33907"
"SIN","OCC","7","5477.18126","0","5477.18126"
"SIN","OCC","8","5327.05532","0","5327.05532"
"SIN","OCC","9","5090.4873","0","5090.4873"
"SIN","OCC","10","5478.11157","0","5478.11157"
"SIN","OCC","11","5789.09432","0","5789.09432"
"SIN","OCC","12","6130.52925","0","6130.52925"
"SIN","OCC","13","5930.55766","0","5930.55766"
"SIN","OCC","14","5996.12056","0","5996.12056"
"SIN","OCC","15","6130.29166","0","6130.29166"
"SIN","OCC","16","6265.46313","0","6265.46313"
"SIN","OCC","17","6025.65693","0","6025.65693"
"SIN","OCC","18","5792.03419","0","5792.03419"
"SIN","OCC","19","5730.59492","0","5730.59492"
"SIN","OCC","20","5773.16339","0","5773.16339"
"SIN","OCC","21","7067.48135","0","7067.48135"
"SIN","OCC","22","6975.50719","0","6975.50719"
"SIN","OCC","23","6668.38081","0","6668.38081"
"SIN","OCC","24","6453.41026","0","6453.41026"
"SIN","ORI","1","7368.06505","0","7368.06505"
"SIN","ORI","2","6658.43477","60","6598.43477"
"SIN","ORI","3","6205.69825","133.83747","6071.86078"
"SIN","ORI","4","6091.88061","127.82534","5964.05527"
"SIN","ORI","5","6088.44809","121.69043","5966.75766"
"SIN","ORI","6","5926.03487","120","5806.03487"
"SIN","ORI","7","6458.45899","60","6398.45899"
"SIN","ORI","8","6707.88416","4.87114","6703.01302"
"SIN","ORI","9","7589.00986","3.23687","7585.77299"
"SIN","ORI","10","7973.56192","2.44796","7971.11396"
"SIN","ORI","11","8268.23636","0.10509","8268.13127"
"SIN","ORI","12","8580.77948","0","8580.77948"
"SIN","ORI","13","9237.93716","6.80953","9231.12763"
"SIN","ORI","14","9386.95249","0.04487","9386.90762"
"SIN","ORI","15","8973.14191","7.25942","8965.88249"
"SIN","ORI","16","8285.29173","0","8285.29173"
"SIN","ORI","17","8571.26148","11.92301","8559.33847"
"SIN","ORI","18","8532.83851","0","8532.83851"
"SIN","ORI","19","8162.68228","0","8162.68228"
"SIN","ORI","20","7962.79266","0","7962.79266"
"SIN","ORI","21","8547.93029","0","8547.93029"
"SIN","ORI","22","8681.66601","2.05819","8679.60782"
"SIN","ORI","23","8194.71372","0","8194.71372"
"SIN","ORI","24","7432.07028","60","7372.07028"
"SIN","PEN","1","677.904004491","16.321623291","661.5823812"
"SIN","PEN","2","642.788852999","30.183690553","612.605162446"
"SIN","PEN","3","612.394362221","44.357050781","568.03731144"
"SIN","PEN","4","612.054743981","47.033937499","565.020806482"
"SIN","PEN","5","612.089589369","46.32938452","565.760204849"
"SIN","PEN","6","608.380147813","46.86095288","561.519194933"
"SIN","PEN","7","607.874413707","44.650212403","563.224201304"
"SIN","PEN","8","607.824761136","45.51688794","562.307873196"
"SIN","PEN","9","608.704244824","42.984237061","565.720007763"
"SIN","PEN","10","610.785697606","42.808209473","567.977488133"
"SIN","PEN","11","639.49684851","46.186651123","593.310197387"
"SIN","PEN","12","647.224852086","48.602463621","598.622388465"
"SIN","PEN","13","657.518120529","13.935177124","643.582943405"
"SIN","PEN","14","663.336861545","11.668266601","651.668594944"
"SIN","PEN","15","660.751635811","10.568308837","650.183326974"
"SIN","PEN","16","661.413814864","10.485802552","650.928012312"
"SIN","PEN","17","661.318384414","9.000517822","652.317866592"
"SIN","PEN","18","661.539926416","7.402730562","654.137195854"
"SIN","PEN","19","627.839860499","4.771995759","623.06786474"
"SIN","PEN","20","634.583019338","12.099717071","622.483302267"
"SIN","PEN","21","660.072232276","15.700704223","644.371528053"
"SIN","PEN","22","659.377426368","2.280333005","657.097093363"
"SIN","PEN","23","659.608627288","0.419576022","659.189051266"
"SIN","PEN","24","657.842156403","12.585303221","645.256853182"
